15607.1	1.57749E+15
15627	1.57621E+15
15646.9	1.57492E+15
15666.8	1.57364E+15
15686.7	1.57235E+15
15706.6	1.57107E+15
15726.5	1.56978E+15
15746.4	1.56849E+15
15766.4	1.5672E+15
15786.3	1.56592E+15
15806.2	1.56463E+15
15826.1	1.56334E+15
15846	1.56205E+15
15865.9	1.56076E+15
15885.8	1.55947E+15
15905.7	1.55818E+15
15925.6	1.55689E+15
15945.5	1.5556E+15
15965.4	1.55431E+15
15985.3	1.55301E+15
16005.2	1.55172E+15
16025.1	1.55043E+15
16045	1.54914E+15
16064.9	1.54784E+15
16084.8	1.54655E+15
16104.7	1.54525E+15
16124.6	1.54396E+15
16144.5	1.54266E+15
16164.4	1.54137E+15
16184.3	1.54007E+15
16204.2	1.53878E+15
16224.1	1.53748E+15
16244	1.53619E+15
16264	1.53489E+15
16283.9	1.53359E+15
16303.8	1.5323E+15
16323.7	1.531E+15
16343.6	1.5297E+15
16363.5	1.5284E+15
16383.4	1.5271E+15
16403.3	1.52581E+15
16423.2	1.52451E+15
16443.1	1.52321E+15
16463	1.52191E+15
16482.9	1.52061E+15
16502.8	1.51931E+15
16522.7	1.51801E+15
16542.6	1.51671E+15
16562.5	1.51541E+15
16582.4	1.51411E+15
16602.3	1.51281E+15
16622.2	1.51151E+15
16642.1	1.51021E+15
16662	1.50891E+15
16681.9	1.50761E+15
16701.8	1.50631E+15
16721.7	1.505E+15
16741.6	1.5037E+15
16761.6	1.5024E+15
16781.5	1.5011E+15
16801.4	1.4998E+15
16821.3	1.4985E+15
16841.2	1.49719E+15
16861.1	1.49589E+15
16881	1.49459E+15
16900.9	1.49329E+15
16920.8	1.49199E+15
16940.7	1.49068E+15
16960.6	1.48938E+15
16980.5	1.48808E+15
17000.4	1.48678E+15
17020.3	1.48547E+15
17040.2	1.48417E+15
17060.1	1.48287E+15
17080	1.48157E+15
17099.9	1.48026E+15
17119.8	1.47896E+15
17139.7	1.47766E+15
17159.6	1.47635E+15
17179.5	1.47505E+15
17199.4	1.47375E+15
17219.3	1.47245E+15
17239.2	1.47114E+15
17259.2	1.46984E+15
17279.1	1.46854E+15
17299	1.46724E+15
17318.9	1.46593E+15
17338.8	1.46463E+15
17358.7	1.46333E+15
17378.6	1.46203E+15
17398.5	1.46072E+15
17418.4	1.45942E+15
17438.3	1.45812E+15
17458.2	1.45682E+15
17478.1	1.45551E+15
17498	1.45421E+15
17517.9	1.45291E+15
17537.8	1.45161E+15
17557.7	1.45031E+15
17577.6	1.449E+15
17597.5	1.4477E+15
17617.4	1.4464E+15
17637.3	1.4451E+15
17657.2	1.4438E+15
17677.1	1.4425E+15
17697	1.4412E+15
17716.9	1.4399E+15
17736.8	1.4386E+15
17756.8	1.43729E+15
17776.7	1.43599E+15
17796.6	1.43469E+15
17816.5	1.43339E+15
17836.4	1.43209E+15
17856.3	1.43079E+15
