19846.7	10.6365
19866.6	10.606
19886.5	10.5755
19906.4	10.5451
19926.3	10.5146
19946.2	10.4841
19966.1	10.4536
19986.0	10.4232
20005.9	10.3929
20025.8	10.3631
20045.7	10.3332
20065.6	10.3034
20085.5	10.2739
20105.4	10.2453
20125.3	10.2168
20145.2	10.1882
20165.1	10.1597
20185.0	10.1311
20204.9	10.1026
20224.8	10.074
20244.7	10.0454
20264.7	10.0169
20284.6	9.98833
20304.5	9.95977
20324.4	9.93122
20344.3	9.90266
20364.2	9.8741
20384.1	9.84555
20404.0	9.81699
20423.9	9.78843
20443.8	9.75987
20463.7	9.73132
20483.6	9.70426
20503.5	9.67791
20523.4	9.65156
20543.3	9.62521
20563.2	9.59886
20583.1	9.57251
20603.0	9.54616
20622.9	9.5198
20642.8	9.49345
20662.7	9.4671
20682.6	9.44075
20702.5	9.4144
20722.4	9.38804
20742.3	9.36169
20762.3	9.33534
20782.2	9.30899
20802.1	9.28264
20822.0	9.25628
20841.9	9.22993
20861.8	9.20358
20881.7	9.1786
20901.6	9.15459
20921.5	9.13058
20941.4	9.10657
20961.3	9.08256
20981.2	9.05854
21001.1	9.03454
21021.0	9.01052
21040.9	8.98651
21060.8	8.9625
21080.7	8.93849
21100.6	8.91448
21120.5	8.89047
21140.4	8.86646
21160.3	8.84244
21180.2	8.81843
21200.1	8.79442
21220.0	8.77041
21239.9	8.7464
21259.9	8.72239
21279.8	8.69838
21299.7	8.6761
21319.6	8.65384
21339.5	8.63159
21359.4	8.60933
21379.3	8.58708
21399.2	8.56482
21419.1	8.54256
21439.0	8.52031
21458.9	8.49805
21478.8	8.4758
21498.7	8.45354
21518.6	8.43128
21538.5	8.40903
21558.4	8.38677
21578.3	8.36452
21598.2	8.34226
21618.1	8.32
21638.0	8.29775
21657.9	8.27549
21677.8	8.25324
21697.7	8.23098
21717.6	8.20978
21737.5	8.1887
21757.5	8.16763
21777.4	8.14656
21797.3	8.12549
21817.2	8.10442
21837.1	8.08334
21857.0	8.06227
21876.9	8.0412
21896.8	8.02013
21916.7	7.99906
21936.6	7.97798
21956.5	7.95691
21976.4	7.93584
21996.3	7.91477
22016.2	7.8937
22036.1	7.87262
22056.0	7.85155
22075.9	7.83048
22095.8	7.80941
22115.7	7.78834
22135.6	7.76856
22155.5	7.74913
22175.4	7.72971
22195.3	7.71028
22215.2	7.69086
22235.1	7.67143
22255.1	7.652
22275.0	7.63258
22294.9	7.61315
22314.8	7.59373
22334.7	7.5743
22354.6	7.55487
22374.5	7.53545
22394.4	7.51602
22414.3	7.4966
22434.2	7.47717
22454.1	7.45775
22474.0	7.43832
22493.9	7.4189
22513.8	7.39947
22533.7	7.38004
22553.6	7.3609
22573.5	7.34305
22593.4	7.3252
22613.3	7.30734
22633.2	7.28949
22653.1	7.27163
22673.0	7.25378
22692.9	7.23593
22712.8	7.21807
22732.7	7.20022
22752.7	7.18236
22772.6	7.16451
22792.5	7.14665
22812.4	7.1288
22832.3	7.11094
22852.2	7.09309
22872.1	7.07524
22892.0	7.05738
22911.9	7.03953
22931.8	7.02167
22951.7	7.00382
22971.6	6.98597
22991.5	6.96823
23011.4	6.95187
23031.3	6.93552
23051.2	6.91917
23071.1	6.90282
23091.0	6.88646
23110.9	6.87011
23130.8	6.85376
23150.7	6.83741
23170.6	6.82105
23190.5	6.8047
23210.4	6.78835
23230.3	6.772
23250.3	6.75564
23270.2	6.73929
23290.1	6.72294
23310.0	6.70658
23329.9	6.69023
23349.8	6.67388
23369.7	6.65753
23389.6	6.64118
23409.5	6.62482
23429.4	6.60847
23449.3	6.59269
23469.2	6.57756
23489.1	6.56242
23509.0	6.54729
23528.9	6.53216
23548.8	6.51703
23568.7	6.50189
23588.6	6.48676
23608.5	6.47163
23628.4	6.4565
23648.3	6.44136
23668.2	6.42623
23688.1	6.4111
23708.0	6.39597
23727.9	6.38084
23747.8	6.3657
23767.8	6.35057
23787.7	6.33544
23807.6	6.32031
23827.5	6.30517
23847.4	6.29004
23867.3	6.27491
23887.2	6.25978
23907.1	6.24499
23927.0	6.23081
23946.9	6.21663
23966.8	6.20246
23986.7	6.18828
24006.6	6.17411
24026.5	6.15993
24046.4	6.14576
24066.3	6.13158
24086.2	6.11741
24106.1	6.10323
24126.0	6.08905
24145.9	6.07488
24165.8	6.0607
24185.7	6.04653
24205.6	6.03235
24225.5	6.01818
24245.4	6.004
24265.4	5.98983
24285.3	5.97565
24305.2	5.96147
24325.1	5.9473
24345.0	5.93312
24364.9	5.91895
24384.8	5.90576
24404.7	5.89291
24424.6	5.88007
24444.5	5.86723
24464.4	5.85438
24484.3	5.84154
24504.2	5.82869
24524.1	5.81585
24544.0	5.803
24563.9	5.79016
24583.8	5.77732
24603.7	5.76447
24623.6	5.75163
24643.5	5.73878
24663.4	5.72594
24683.3	5.71309
24703.2	5.70025
24723.1	5.6874
24743.0	5.67456
24763.0	5.66171
24782.9	5.64887
24802.8	5.63602
24822.7	5.62318
24842.6	5.61034
24862.5	5.59788
24882.4	5.58566
24902.3	5.57344
24922.2	5.56121
24942.1	5.54899
24962.0	5.53677
24981.9	5.52454
25001.8	5.51232
25021.7	5.5001
25041.6	5.48788
25061.5	5.47565
25081.4	5.46343
25101.3	5.45121
25121.2	5.43898
25141.1	5.42676
25161.0	5.41454
25180.9	5.40231
25200.8	5.39009
25220.7	5.37787
25240.6	5.36565
25260.6	5.35342
25280.5	5.3412
25300.4	5.32898
25320.3	5.31675
25340.2	5.30509
25360.1	5.29395
25380.0	5.28281
25399.9	5.27167
25419.8	5.26054
25439.7	5.2494
25459.6	5.23826
25479.5	5.22712
25499.4	5.21599
25519.3	5.20485
25539.2	5.19371
25559.1	5.18258
25579.0	5.17144
25598.9	5.1603
25618.8	5.14916
25638.7	5.13803
25658.6	5.12689
25678.5	5.11575
25698.4	5.10461
25718.3	5.09348
25738.2	5.08234
25758.2	5.0712
25778.1	5.06006
25798.0	5.04893
25817.9	5.03779
25837.8	5.02691
25857.7	5.01643
25877.6	5.00595
25897.5	4.99547
25917.4	4.98498
25937.3	4.9745
25957.2	4.96402
25977.1	4.95354
25997.0	4.94306
26016.9	4.93258
26036.8	4.9221
26056.7	4.91162
26076.6	4.90114
26096.5	4.89066
26116.4	4.88017
26136.3	4.86969
26156.2	4.85921
26176.1	4.84873
26196.0	4.83825
26215.9	4.82777
26235.8	4.81729
26255.8	4.80681
26275.7	4.79633
26295.6	4.78584
26315.5	4.77536
26335.4	4.76515
26355.3	4.75567
26375.2	4.74618
26395.1	4.73669
26415.0	4.72721
26434.9	4.71772
26454.8	4.70824
26474.7	4.69875
26494.6	4.68927
26514.5	4.67978
26534.4	4.6703
26554.3	4.66081
26574.2	4.65133
26594.1	4.64184
26614.0	4.63236
26633.9	4.62287
26653.8	4.61339
26673.7	4.6039
26693.6	4.59442
26713.5	4.58493
26733.4	4.57545
26753.4	4.56596
26773.3	4.55648
26793.2	4.54699
26813.1	4.53751
26833.0	4.52802
26852.9	4.51861
26872.8	4.50967
26892.7	4.50072
26912.6	4.49176
26932.5	4.48282
26952.4	4.47387
26972.3	4.46492
26992.2	4.45597
27012.1	4.44702
27032.0	4.43807
27051.9	4.42912
27071.8	4.42017
27091.7	4.41122
27111.6	4.40227
27131.5	4.39332
27151.4	4.38437
27171.3	4.37542
27191.2	4.36647
27211.1	4.35752
27231.0	4.34857
27251.0	4.33962
27270.9	4.33067
27290.8	4.32172
27310.7	4.31277
27330.6	4.30382
27350.5	4.29487
27370.4	4.28594
27390.3	4.27782
27410.2	4.2697
27430.1	4.26157
27450.0	4.25345
27469.9	4.24533
27489.8	4.23721
27509.7	4.22909
27529.6	4.22097
27549.5	4.21285
27569.4	4.20473
27589.3	4.19661
27609.2	4.18849
27629.1	4.18037
27649.0	4.17224
27668.9	4.16412
27688.8	4.156
27708.7	4.14788
27728.6	4.13976
27748.5	4.13164
27768.5	4.12352
27788.4	4.1154
27808.3	4.10728
27828.2	4.09916
27848.1	4.09103
27868.0	4.08291
27887.9	4.07479
27907.8	4.06667
27927.7	4.05894
27947.6	4.05126
27967.5	4.04358
27987.4	4.03591
28007.3	4.02823
28027.2	4.02055
28047.1	4.01287
28067.0	4.00519
28086.9	3.99751
28106.8	3.98983
28126.7	3.98215
28146.6	3.97447
28166.5	3.96679
28186.4	3.95912
28206.3	3.95144
28226.2	3.94376
28246.1	3.93608
28266.1	3.9284
28286.0	3.92072
28305.9	3.91304
28325.8	3.90536
28345.7	3.89768
28365.6	3.89
28385.5	3.88232
28405.4	3.87465
28425.3	3.86697
28445.2	3.85929
28465.1	3.85214
28485.0	3.84516
28504.9	3.83818
28524.8	3.8312
28544.7	3.82423
28564.6	3.81725
28584.5	3.81027
28604.4	3.80329
28624.3	3.79631
28644.2	3.78933
28664.1	3.78235
28684.0	3.77538
28703.9	3.7684
28723.8	3.76142
28743.8	3.75444
28763.7	3.74746
28783.6	3.74048
28803.5	3.7335
28823.4	3.72652
28843.3	3.71955
28863.2	3.71257
28883.1	3.70559
28903.0	3.69861
28922.9	3.69163
28942.8	3.68465
28962.7	3.67768
28982.6	3.6707
29002.5	3.66372
29022.4	3.65707
29042.3	3.65061
29062.2	3.64416
29082.1	3.6377
