19607.8,173.173
19627.7,172.686
19647.6,172.199
19667.5,171.712
19687.4,171.225
19707.3,170.778
19727.2,170.338
19747.2,169.897
19767.1,169.456
19787,169.015
19806.9,168.574
19826.8,168.133
19846.7,167.692
19866.6,167.252
19886.5,166.811
19906.4,166.37
19926.3,165.929
19946.2,165.488
19966.1,165.047
19986,164.606
20005.9,164.17
20025.8,163.743
20045.7,163.316
20065.6,162.888
20085.5,162.464
20105.4,162.046
20125.3,161.629
20145.2,161.211
20165.1,160.793
20185,160.376
20204.9,159.958
20224.8,159.541
20244.7,159.123
20264.7,158.705
20284.6,158.288
20304.5,157.87
20324.4,157.452
20344.3,157.035
20364.2,156.617
20384.1,156.2
20404,155.782
20423.9,155.364
20443.8,154.947
20463.7,154.529
20483.6,154.131
20503.5,153.743
20523.4,153.354
20543.3,152.966
20563.2,152.577
20583.1,152.189
20603,151.801
20622.9,151.412
20642.8,151.024
20662.7,150.635
20682.6,150.247
20702.5,149.858
20722.4,149.47
20742.3,149.081
20762.3,148.693
20782.2,148.304
20802.1,147.916
20822,147.527
20841.9,147.139
20861.8,146.75
20881.7,146.379
20901.6,146.019
20921.5,145.66
20941.4,145.3
20961.3,144.941
20981.2,144.581
21001.1,144.221
21021,143.862
21040.9,143.502
21060.8,143.143
21080.7,142.783
21100.6,142.423
21120.5,142.064
21140.4,141.704
21160.3,141.345
21180.2,140.985
21200.1,140.625
21220,140.266
21239.9,139.906
21259.9,139.547
21279.8,139.187
21299.7,138.854
21319.6,138.52
21339.5,138.187
21359.4,137.854
21379.3,137.521
21399.2,137.188
21419.1,136.854
21439,136.521
21458.9,136.188
21478.8,135.855
21498.7,135.522
21518.6,135.188
21538.5,134.855
21558.4,134.522
21578.3,134.189
21598.2,133.856
21618.1,133.522
21638,133.189
21657.9,132.856
21677.8,132.523
21697.7,132.19
21717.6,131.87
21737.5,131.553
21757.5,131.235
21777.4,130.918
21797.3,130.6
21817.2,130.282
21837.1,129.965
21857,129.647
21876.9,129.33
21896.8,129.012
21916.7,128.694
21936.6,128.377
21956.5,128.059
21976.4,127.742
21996.3,127.424
22016.2,127.106
22036.1,126.789
22056,126.471
22075.9,126.154
22095.8,125.836
22115.7,125.518
22135.6,125.219
22155.5,124.924
22175.4,124.629
22195.3,124.334
22215.2,124.039
22235.1,123.744
22255.1,123.449
22275,123.154
22294.9,122.859
22314.8,122.564
22334.7,122.269
22354.6,121.974
22374.5,121.679
22394.4,121.384
22414.3,121.089
22434.2,120.794
22454.1,120.499
22474,120.204
22493.9,119.909
22513.8,119.614
22533.7,119.319
22553.6,119.028
22573.5,118.755
22593.4,118.481
22613.3,118.208
22633.2,117.935
22653.1,117.661
22673,117.388
22692.9,117.115
22712.8,116.841
22732.7,116.568
22752.7,116.294
22772.6,116.021
22792.5,115.748
22812.4,115.474
22832.3,115.201
22852.2,114.928
22872.1,114.654
22892,114.381
22911.9,114.107
22931.8,113.834
22951.7,113.561
22971.6,113.287
22991.5,113.015
23011.4,112.761
23031.3,112.506
23051.2,112.251
23071.1,111.996
23091,111.741
23110.9,111.486
23130.8,111.232
23150.7,110.977
23170.6,110.722
23190.5,110.467
23210.4,110.212
23230.3,109.958
23250.3,109.703
23270.2,109.448
23290.1,109.193
23310,108.938
23329.9,108.683
23349.8,108.429
23369.7,108.174
23389.6,107.919
23409.5,107.664
23429.4,107.409
23449.3,107.163
23469.2,106.926
23489.1,106.689
23509,106.452
23528.9,106.215
23548.8,105.977
23568.7,105.74
23588.6,105.503
23608.5,105.266
23628.4,105.029
23648.3,104.792
23668.2,104.555
23688.1,104.318
23708,104.081
23727.9,103.844
23747.8,103.607
23767.8,103.37
23787.7,103.133
23807.6,102.896
23827.5,102.659
23847.4,102.421
23867.3,102.184
23887.2,101.947
23907.1,101.716
23927,101.496
23946.9,101.276
23966.8,101.056
23986.7,100.836
24006.6,100.616
24026.5,100.396
24046.4,100.176
24066.3,99.9557
24086.2,99.7356
24106.1,99.5155
24126,99.2954
24145.9,99.0754
24165.8,98.8553
24185.7,98.6352
24205.6,98.4151
24225.5,98.1951
24245.4,97.975
24265.4,97.7549
24285.3,97.5348
24305.2,97.3148
24325.1,97.0947
24345,96.8746
24364.9,96.6545
24384.8,96.4451
24404.7,96.2394
24424.6,96.0336
24444.5,95.8279
24464.4,95.6221
24484.3,95.4164
24504.2,95.2107
24524.1,95.0049
24544,94.7992
24563.9,94.5935
24583.8,94.3877
24603.7,94.182
24623.6,93.9762
24643.5,93.7705
24663.4,93.5647
24683.3,93.359
24703.2,93.1533
24723.1,92.9475
24743,92.7418
24763,92.536
24782.9,92.3303
24802.8,92.1246
24822.7,91.9188
24842.6,91.7131
24862.5,91.5141
24882.4,91.3191
24902.3,91.1241
24922.2,90.929
24942.1,90.734
24962,90.539
24981.9,90.344
25001.8,90.149
25021.7,89.954
25041.6,89.759
25061.5,89.5639
25081.4,89.3689
25101.3,89.1739
25121.2,88.9789
25141.1,88.7839
25161,88.5889
25180.9,88.3938
25200.8,88.1988
25220.7,88.0038
25240.6,87.8088
25260.6,87.6138
25280.5,87.4188
25300.4,87.2238
25320.3,87.0288
25340.2,86.843
25360.1,86.6661
25380,86.4891
25399.9,86.3122
25419.8,86.1353
25439.7,85.9584
25459.6,85.7815
25479.5,85.6046
25499.4,85.4277
25519.3,85.2507
25539.2,85.0738
25559.1,84.8969
25579,84.72
25598.9,84.543
25618.8,84.3661
25638.7,84.1892
25658.6,84.0123
25678.5,83.8354
25698.4,83.6585
25718.3,83.4816
25738.2,83.3046
25758.2,83.1277
25778.1,82.9508
25798,82.7739
25817.9,82.597
25837.8,82.423
25857.7,82.2535
25877.6,82.0841
25897.5,81.9147
25917.4,81.7453
25937.3,81.5759
25957.2,81.4064
25977.1,81.237
25997,81.0676
26016.9,80.8981
26036.8,80.7287
26056.7,80.5593
26076.6,80.3899
26096.5,80.2204
26116.4,80.051
26136.3,79.8816
26156.2,79.7121
26176.1,79.5427
26196,79.3733
26215.9,79.2039
26235.8,79.0344
26255.8,78.865
26275.7,78.6956
26295.6,78.5261
26315.5,78.3567
26335.4,78.1915
26355.3,78.0376
26375.2,77.8837
26395.1,77.7297
26415,77.5758
26434.9,77.4219
26454.8,77.268
26474.7,77.1141
26494.6,76.9602
26514.5,76.8063
26534.4,76.6524
26554.3,76.4984
26574.2,76.3445
26594.1,76.1906
26614,76.0367
26633.9,75.8828
26653.8,75.7289
26673.7,75.575
26693.6,75.4211
26713.5,75.2672
26733.4,75.1132
26753.4,74.9593
26773.3,74.8054
26793.2,74.6515
26813.1,74.4976
26833,74.3437
26852.9,74.1908
26872.8,74.0441
26892.7,73.8974
26912.6,73.7507
26932.5,73.604
26952.4,73.4573
26972.3,73.3106
26992.2,73.1638
27012.1,73.0171
27032,72.8704
27051.9,72.7237
27071.8,72.577
27091.7,72.4303
27111.6,72.2836
27131.5,72.1369
27151.4,71.9902
27171.3,71.8434
27191.2,71.6967
27211.1,71.55
27231,71.4033
27251,71.2566
27270.9,71.1099
27290.8,70.9632
27310.7,70.8165
27330.6,70.6698
27350.5,70.523
27370.4,70.3766
27390.3,70.2422
27410.2,70.1079
27430.1,69.9735
27450,69.8392
27469.9,69.7049
27489.8,69.5705
27509.7,69.4362
27529.6,69.3018
27549.5,69.1675
27569.4,69.0331
27589.3,68.8988
27609.2,68.7645
27629.1,68.6301
27649,68.4958
27668.9,68.3614
27688.8,68.2271
27708.7,68.0928
27728.6,67.9584
27748.5,67.8241
27768.5,67.6897
27788.4,67.5554
27808.3,67.421
27828.2,67.2867
27848.1,67.1524
27868,67.018
27887.9,66.8837
27907.8,66.7493
27927.7,66.6211
27947.6,66.4937
27967.5,66.3663
27987.4,66.2389
28007.3,66.1115
28027.2,65.9841
28047.1,65.8567
28067,65.7293
28086.9,65.6019
28106.8,65.4745
28126.7,65.347
28146.6,65.2196
28166.5,65.0922
28186.4,64.9648
28206.3,64.8374
28226.2,64.71
28246.1,64.5826
28266.1,64.4552
28286,64.3278
28305.9,64.2004
28325.8,64.073
28345.7,63.9456
28365.6,63.8181
28385.5,63.6907
28405.4,63.5633
28425.3,63.4359
28445.2,63.3085
28465.1,63.1896
28485,63.0734
28504.9,62.9573
28524.8,62.8411
28544.7,62.7249
28564.6,62.6087
28584.5,62.4926
28604.4,62.3764
28624.3,62.2602
28644.2,62.1441
28664.1,62.0279
28684,61.9117
28703.9,61.7955
28723.8,61.6794
28743.8,61.5632
28763.7,61.447
28783.6,61.3309
28803.5,61.2147
28823.4,61.0985
28843.3,60.9823
28863.2,60.8662
28883.1,60.75
28903,60.6338
28922.9,60.5176
28942.8,60.4015
28962.7,60.2853
28982.6,60.1691
29002.5,60.0529
29022.4,59.9411
29042.3,59.8319
29062.2,59.7227
29082.1,59.6135
29102,59.5043
29121.9,59.3951
29141.8,59.2859
29161.7,59.1767
29181.6,59.0675
29201.5,58.9582
29221.4,58.849
29241.3,58.7398
29261.3,58.6306
29281.2,58.5214
29301.1,58.4122
29321,58.303
29340.9,58.1938
29360.8,58.0846
29380.7,57.9754
29400.6,57.8662
29420.5,57.757
29440.4,57.6478
29460.3,57.5385
29480.2,57.4293
29500.1,57.3201
29520,57.2109
29539.9,57.1017
29559.8,56.9925
29579.7,56.8833
29599.6,56.7796
29619.5,56.6759
29639.4,56.5723
29659.3,56.4687
29679.2,56.365
29699.1,56.2614
29719,56.1578
29738.9,56.0541
29758.8,55.9505
29778.8,55.8468
29798.7,55.7432
29818.6,55.6396
29838.5,55.536
29858.4,55.4323
29878.3,55.3287
29898.2,55.225
29918.1,55.1214
29938,55.0178
29957.9,54.9141
29977.8,54.8105
29997.7,54.7069
30017.6,54.6066
30037.5,54.5067
30057.4,54.4069
30077.3,54.307
30097.2,54.2072
